,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.044928520253307624,0.04603210776099331,0.0852089227998647,0.043261642072138784,0.03817549456096003,0.06225916532986275,0.04025771461272143,0.032604827377952006,0.04591951588599841,0.041383242208723914,0.026464904184365423,0.0299936977039863,0.04722899782942136,0.02104628494404892,-0.00968419072913207,0.027866354392472203,0.5249549389693016,-0.018347816216461865,0.007133574476156923,-0.008104656173856029,-0.008693599950760245,0.008778426599349132,0.01237456453877428,-0.001752559952180377,0.007629878723690808,0.029631643540767527,0.0023170538041483724,0.005391229608449066,0.045852452424924195,0.0037112684444764454,0.0010455312062731537,0.06545627648978325,-0.004176678373198683,-0.0020818761738041758,0.035831381360765135,-0.00798475063186288,-0.011146920783062342,0.013934347243946377,-0.009002939432321,-0.017962829604812214,-0.003742163451875058,-0.007109180251177349,-0.022943193309913568,-0.021496385357238523,-0.02574792091877498,-0.0506352667007377,0.4714651718472851,-0.046447225610791065,-0.08143787962097804,-0.06790766351960542,-0.04395964011840192,-0.05751115465406542,-0.056738830620048475,-0.040678056839823284,-0.03817416059737866,-0.051552550045329326,-0.04072394471887719,-0.01990518602855218,-0.0478379931588222,-0.04465191707407712
1,-0.3355245748671209,-0.13624649908394193,0.008421997917055158,-0.24927501005526498,0.37571059183512096,0.06803984636809057,0.25444708414440537,-0.1645839816781578,-0.143684636475081,-0.017164732252863794,0.19459369899193982,-0.238395468144904,-0.22036294744606166,0.13368065790444578,0.2200604373277796,-0.05103764793318643,-0.2445217386209878,0.009799607718890827,-0.19360711817928727,-0.10837222470817191,-0.049583979321367065,-0.13597029456922044,0.09014212961944562,0.20333078192496745,0.059168673630455575,-0.0007725572499943337,0.2216738884125482,-0.20072530728473392,-0.027860610598579704,-0.1337481325923684,-0.16263294579244283,-0.3138914055825545,-0.027661559871411272,-0.15189562087229705,-0.1471755309888258,0.04521471594561366,0.33319150466830294,0.11387805643649324,0.048735362047059715,0.06520547678351227,0.006147898194153767,-0.08379055955131319,-0.05128267476943417,-0.08134439875709427,0.21331050811705984,0.28029631837285873,0.01739115825607834,-0.013505213793529283,0.11010250322490803,-0.26474747398272075,-0.22129524976153642,-0.23627398887250545,-0.049072418823446,-0.030503585564532903,0.14297981839026075,0.07616221654606324,0.12920135312357459,0.13400640544707093,0.009274312000831411,-0.08640214337664971
2,-0.4309370076428758,-0.025889822234240932,0.23113670815762496,-0.3281146869196128,-0.11762130957153581,-0.307053632460538,0.35199394667056066,0.2293610922820326,0.13069404532870638,-0.1564730158701183,0.09514240398890714,-0.10185833837173883,-0.04335357190774086,-0.11202829866584126,-0.01845431591233764,-0.17949826573362088,-0.42780023939832557,-0.2523664817080756,-0.12300332189947799,0.10757949652036856,0.10118917405762941,-0.1636071836295427,-0.03999068107009434,0.12099243700237887,-0.018682595591219604,-0.03735853735343171,0.052827886689367685,-0.2539955088612697,-0.2556308747324246,-0.22402586852629988,-0.1872810822082399,-0.24500084121236915,-0.24886330977506288,-0.3402686000844601,-0.22094205430810385,0.09960501045809529,0.244211967606042,0.09516662869349325,-0.012239079803723928,0.12082754981199782,-0.01564477395453571,0.08140534658131093,-0.08212115599202657,-0.0963989833795304,-0.177262955468061,-0.02955102444706317,-0.08235081662649625,0.05330581578276687,-0.11432331784034523,-0.17171343617497448,-0.09864261674705187,-0.02974802282186757,-0.11533564360174842,-0.025331609990219404,0.038419383976812146,-0.026770042316312685,-0.10780548464532351,-0.11215230439294836,-0.0131738788929782,0.01576633518309223
3,-0.34197750802017984,-0.2316079104659738,-0.1620867115792468,-0.17080164839195588,0.3255643378266509,-0.1124388143964086,-0.09224887911836419,-0.1103670752046254,-0.2000603245127102,-0.033414070099276875,0.02611329228600862,-0.11249636405228094,-0.15301030185385728,-0.041661129816059385,0.07233559095064841,-0.05232053875021812,-0.21297863160586378,-0.1987687050435894,-0.32041316207928805,-0.27583437455924803,-0.0038605300603319964,-0.3005500035423182,0.06906408984679333,0.04738585737555405,-0.15405622599318305,-0.28970606776374047,0.042079805435811406,-0.41047938145122215,-0.26499618050266865,-0.12414472333522611,-0.20121949572396852,-0.2913588500219974,-0.17572451713349005,-0.3267654376262666,-0.212634050449035,-0.11219120183197075,0.0060940824430412875,-0.07786684849940809,0.025560028915281675,-0.057820725245152284,-0.16043461532500722,-0.11076639742215308,-0.05218395205903296,-0.1381493347115203,0.0048015831058416565,0.05060553056192656,-0.006792256302805843,0.022053152232842606,-0.02255684821036554,-0.30873759682472235,-0.1781614919082062,-0.19483772318110282,-0.26302128271659797,-0.19992123374540888,0.027593705331113574,-0.0821737506736667,-0.13061116489916746,-0.030138868705800567,0.004280832440797829,-0.12578141244099122
4,-0.4773750296612953,0.15415809701823882,0.24778871396795676,-0.2690396262844373,-0.2860780244214443,-0.2704913213549294,0.21546856460068076,0.2616529093215481,-0.016341870459149754,-0.23271186244261388,0.10744944450396444,0.12026173358833826,-0.08031108538360537,-0.18375434723501283,0.11660517120626814,-0.04157357294033823,-0.36932441128513704,-0.28816286104011307,-0.10463449393001242,0.040509605809300124,0.17217343469598517,-0.3221819647822029,-0.2866810106587157,0.1320935791431595,0.04480249282753194,-0.16376234172863924,0.0305281874860299,-0.19131855258545483,-0.1387956192556927,-0.20325646850464826,-0.12121407946331467,-0.2636758539258889,-0.2541498181230307,-0.2287874233906192,-0.18553279205405643,-0.03868187934229343,0.2606293412210076,-0.007050631845882332,-0.22623070770042036,0.03372755035716877,0.15193519669504368,-0.03846728413896467,-0.031276999135333695,-0.057261939092402736,-0.05370177567455936,0.11107721157555422,0.07894958423454207,-0.08361076920122569,-0.19053934813765216,-0.15612439900206249,-0.05904462860533512,-0.1468978469925831,-0.17690697850808615,-0.04374672296778868,0.007609794984972229,-0.06047252173739939,-0.15222428117188447,-0.14059550260224715,0.03343724057468061,0.11491982306553905
5,-0.41754819341719496,-0.2084555520771896,-0.032963395899362265,-0.11058738882842535,0.398641491387775,-0.011355140915695337,0.1952633009396558,-0.19775011820989657,-0.14896191746996093,-0.12966618212965947,0.22071889581738763,-0.09085877733046563,-0.044947772224114266,-0.07012861808165903,0.2087802118803597,-0.1055681530981404,-0.2615992004534701,-0.1712074923771947,-0.11097279585737051,-0.07131783651927223,0.06450497559359569,-0.26941988264756167,-0.014116745951661768,0.0785130132320118,-0.17872365950143584,-0.06780945421136587,0.2567976079182713,-0.031094032498177982,0.004550316799128879,-0.20425986579599667,-0.2262539911369413,-0.2982651180785497,-0.23730342792766682,-0.2437624456849573,0.023668244212088893,0.10944093095877339,0.1595810170949638,0.06414157544176456,-0.08317450793265352,0.11679358945077242,-0.06721127756088761,-0.09765221349839207,0.02730625022521544,0.08511676919033624,0.06013185156604118,0.1597663746423472,0.033266994660471005,0.0866048513278777,-0.10849818116898882,-0.2549703261581868,-0.16344456980430555,-0.1720810450520624,-0.2143350006885412,-0.03270259925880823,0.012847554377847086,0.001528877070257732,0.06152329471636942,0.0963780198152882,0.05659454465736517,0.01775229492417801
6,0.15443933453438966,-0.40325165437837823,-0.22438678959934288,-0.5133498703262673,-0.01900163654882091,-0.6041027300917454,-0.10574542581173897,-0.17583623277764174,-0.12134679858403345,-0.347680815442137,-0.048692599994554955,-0.14219300599003348,0.09064060769292281,0.04535401161653791,0.38982455236987135,0.018397527807521064,-0.11132753068155489,0.22437588945539164,0.1445279065853899,0.15539016459602523,0.20434200588077078,-0.016668957740163342,0.20368652486782376,0.12461997754934206,0.1505345366835199,0.13531248531417692,0.05332426868880509,-0.2703592938543812,0.08104809982980364,-0.07056242845489603,-0.0607924828136171,-0.17057123960068685,-0.25326017786114796,-0.34282164219280503,-0.2678332945023011,-0.14872284592938811,-0.016571385769620257,-0.4158206146208105,-0.05200611868635203,-0.13572279545434676,-0.07818386551897924,-0.02027459708100398,0.16757782657368905,-0.0921433729815065,0.03603609217746432,0.2377244783803522,0.2572494439677852,0.21502790690836474,0.3160221794936697,0.009214033077548908,0.32072583820438133,0.03685676272527669,0.1867418793204745,0.1372096319432673,0.10657877722085857,0.0834555302346137,0.05206865231880764,0.1664041193816813,0.03930213846707889,0.0035168562238610535
7,-0.07367928728942315,-0.2846709062389488,-0.06300400962633808,-0.3437125820077509,0.05587566056441644,-0.5373034043434844,-0.03203527238281619,-0.17585658489873904,0.0011288976738344442,-0.3080904908573541,0.027883869957558906,0.005602665305778505,0.06739396115710658,0.029473063077423037,0.27293238931232056,0.04925483080926162,-0.08925017181015601,-0.05724897106918101,0.00937383618283308,-0.03713418421502966,0.14008313177121592,-0.03679755106318297,0.13460222157214363,0.012057087290361354,-0.05620430301852879,-0.0017884441721622447,0.038574343396559206,-0.32995816799590466,0.023529090403510693,-0.1852052500686351,-0.13047223697054414,-0.28121253869716006,-0.11575109026643067,-0.3422158777354234,-0.274086788730763,-0.12918790633276925,-0.07578796018080856,-0.2330216450725826,-0.04708729740088193,0.026847579229590145,-0.18167390002531839,-0.008179687764944163,0.01427059200856874,-0.005421580904632947,0.08807687229672448,0.19541864241228235,0.19215659344204167,0.08708291516080614,0.1015040121112716,-0.054120782489370696,0.07173752030687801,-0.028061444020186205,0.007227113967766923,-0.013361286380374654,0.09465826662069536,-0.04163125088150777,0.02113789143634814,-0.0004177103771461012,-0.03933187594507472,-0.10349838374280099
8,-0.5104676034440628,-0.3218240252614668,-0.3964345361769874,-0.6760368037631835,-0.1381059757146891,-0.3614696842223014,0.12622228455971324,-0.06820682923234009,-0.06402976055461101,-0.14243342237409687,0.08775394348484362,-0.18492839797218436,-0.06546360043636622,-0.019623086493610407,0.2728102911106911,-0.0031342017093250775,-0.28185062797747445,-0.2023785254559042,-0.06554931600250731,-0.16464339696412697,-0.13033369557592983,-0.3431301728815679,0.015904691103891016,0.27477038991793823,-0.011134258596942531,-0.03074039040677588,0.14913816703146848,-0.26770941042711643,-0.26854470128047025,-0.21866504068686735,-0.3176698412952953,-0.40712135019901385,-0.39082657124155884,-0.5618924757942263,-0.3685885949786573,-0.16384521850922287,-0.1332784023618539,-0.2831877369437881,-0.11937441330613444,0.029092893678277217,0.032359728082302155,-0.05413975113958078,0.04005458650471951,-0.027964301938983905,0.0073608885232816865,0.0012993757797301452,0.04490391809396172,0.07782168353923312,0.05762847921181362,-0.1941767394732644,-0.05933798577787272,-0.048096874160962186,-0.1387519284270743,-0.1982187963386726,-0.015296105684041092,-0.0801829552332584,-0.00626850738666742,0.06182102748348242,0.05527231246368204,-0.07119065388190765
9,-0.08911635246485411,-0.32858828852314015,-0.02077673681541144,-0.41286458202248816,0.1039228720604065,-0.6034204812862486,0.09230137603641927,-0.3752842454042154,0.11945392040321583,-0.35155988198319355,0.10617404568313363,-0.12416869527415651,0.1366711534488665,0.015224593259073233,0.26875675528842513,0.0976746164577476,-0.08327260525967586,0.08579002484422846,-0.018217977093377052,0.09901096934374598,0.10359746955368228,-0.07090980737446147,0.03679728397769549,0.2036912683087837,-0.1896919126586,0.2053331724925915,-0.04274982261975722,-0.19064625218518777,-0.05761490386169501,0.009717539369769762,-0.3099986695917747,-0.10815015539885554,-0.37656109154276185,-0.15333250685223743,-0.3838232309135776,-0.03349552982560343,-0.15106805078139407,-0.09487894272275971,-0.22706743546709846,0.04575978901860258,-0.15152424701592992,-0.04634388361298359,0.04439643127105277,0.01004339673764104,0.16644623509440215,0.17486887088308128,0.245326409359815,0.10747921043082792,0.1963761601274579,-0.1707611873040022,0.2044403040114694,-0.08424693242369873,0.049435399753278944,0.039354633040488265,0.19125735460651194,-0.09618149869965907,0.0830273544376292,-0.02253086701777347,0.08596390937059534,-0.09686184633578561
