,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.044928520253307624,0.04603210776099331,0.0852089227998647,0.043261642072138784,0.03817549456096003,0.06225916532986275,0.04025771461272143,0.032604827377952006,0.04591951588599841,0.041383242208723914,0.026464904184365423,0.0299936977039863,0.04722899782942136,0.02104628494404892,-0.00968419072913207,0.027866354392472203,0.5249549389693016,-0.018347816216461865,0.007133574476156923,-0.008104656173856029,-0.008693599950760245,0.008778426599349132,0.01237456453877428,-0.001752559952180377,0.007629878723690808,0.029631643540767527,0.0023170538041483724,0.005391229608449066,0.045852452424924195,0.0037112684444764454,0.0010455312062731537,0.06545627648978325,-0.004176678373198683,-0.0020818761738041758,0.035831381360765135,-0.00798475063186288,-0.011146920783062342,0.013934347243946377,-0.009002939432321,-0.017962829604812214,-0.003742163451875058,-0.007109180251177349,-0.022943193309913568,-0.021496385357238523,-0.02574792091877498,-0.0506352667007377,0.4714651718472851,-0.046447225610791065,-0.08143787962097804,-0.06790766351960542,-0.04395964011840192,-0.05751115465406542,-0.056738830620048475,-0.040678056839823284,-0.03817416059737866,-0.051552550045329326,-0.04072394471887719,-0.01990518602855218,-0.0478379931588222,-0.04465191707407712
1,-0.3643796245074482,-0.3207175980358828,-0.1160993036306921,-0.09509664666283787,0.3335071245938678,0.06491676548580834,0.47327010216015514,-0.03295199913742351,-0.06696227472509915,-0.15638355279194843,0.07993049331946853,-0.12554474760393497,-0.30802974542432054,-0.2418301278594148,0.010637624120097465,-0.11895909269693543,-0.22505179172888584,-0.08282918248799205,-0.1625475083413756,0.23537297669275462,0.3773201101239448,-0.07812724775628808,-0.0009228318951433869,0.1546888326281604,-0.14828964451741566,-0.229274662144772,-0.22065355513650953,-0.3226154968274825,-0.08739226447687459,-0.24121252093359985,-0.36154288301581766,-0.22994319542292566,0.032960796317107396,0.15285994733503536,0.017160401515206727,0.20142734124762637,0.38122283478456354,0.1042191125169961,-0.0908737552036461,-0.054294190947381235,-0.32762135852734203,-0.1357144563146528,-0.06057702015274329,-0.13246531404305123,0.098966172821894,0.15295538989100343,0.0415396984683556,-0.03291131889024489,-0.07311478357165965,-0.18056854991295215,-0.04432775151511671,-0.13168708175790567,0.021255763174683133,-0.05554778063521172,0.07107072442442561,0.04383935651190538,0.02073926576010994,-0.06875224963408423,0.00032003545327278485,-0.045398091748255785
2,-0.38964533784868083,-0.17110787609260197,0.1827466095086007,-0.21409525706691213,0.04872323904586774,-0.23477922023099704,0.4516618167492888,0.11666380560834698,0.09318508766878082,-0.18106053863100244,0.12140449377003139,-0.11218897398835025,-0.08251598049937588,-0.31838159308991554,-0.183125951158257,-0.3686054187023213,-0.2710394845858523,-0.24448496870030934,-0.19545491824620265,0.16057879608613446,0.5000226049655294,0.11067622262532383,0.028726378800750147,-0.031149995638736182,-0.06729800394825909,-0.19775191033266956,-0.14532950741485887,-0.5014577312868921,-0.3175837746030768,-0.38460393520707364,-0.36042979999232466,-0.32739475362954257,-0.04519921351065999,-0.07116367809664215,-0.015480472681982944,0.26230577095727337,0.41874789095052783,0.18524729445376356,-0.05893509158176945,-0.047429853234296035,-0.21754579241949754,-0.1410576370904285,-0.3204981641938925,-0.23992554940832317,-0.12197775232506848,0.0704411475883185,-0.1529976385332576,-0.03940078771226359,-0.13388818504059344,0.007570823707578248,0.009463696124608624,0.10635549422933406,-0.0632074714982194,-0.04493877288450534,-0.006734097891548168,-0.02321322659830671,-0.19304025942128072,-0.19650271368334424,-0.14871290616973235,0.0013866182237762992
3,-0.4133542490529318,-0.5642949768417328,-0.10087575406188691,-0.11079534443555634,0.2853636285308734,-0.14349127591808264,0.3002692127045965,-0.1917219826160349,-0.19786347596003037,-0.06494706224505319,0.10449637252826065,-0.1430562714763293,-0.11309590232145728,-0.16864768402852962,-0.19126515778122846,-0.30699670856699435,-0.36312293796500317,-0.42205653618790023,-0.2840073090776123,0.03559519497286171,0.2584927397422519,0.1065985649291596,0.25032328322743,-0.05571800912512026,-0.24858350245145833,-0.42823021249201076,-0.3827448529833022,-0.5511928341906904,-0.25596118161386516,-0.47946941669279375,-0.33544396767813267,-0.30980080401697413,-0.28465333487609945,-0.27890228643730347,-0.11708320675029914,0.08325406420141314,0.23211669876614555,0.19356202221955207,0.05867298901698925,0.000969010640281793,-0.3262240987607614,-0.3022091213581203,-0.35049068444678827,-0.22872847188909423,-0.07587086839244403,0.027012528732799013,-0.15996893323291916,-0.03491446941775994,-0.13217451274431624,-0.20723359405655178,-0.17904015004071208,-0.04878986682644674,-0.0814304984804824,0.003364203013032156,-0.03682073206926624,-0.16445579374890565,-0.14995304458109895,-0.18774703669459428,-0.273485591643679,-0.17476152958467978
4,-0.40624269478331426,-0.13719567775043406,0.18927214931688544,-0.08361862179532548,-0.019728733402057472,-0.19815678670088566,0.37924005287529416,0.1848378347893163,0.03637134475043515,-0.16482040499125994,0.10069813649447597,0.050728155121911506,-0.08714885861726124,-0.34829433891133016,-0.16890220821639454,-0.3212362480387194,-0.2176306558654762,-0.2607583825633458,-0.1320082431656331,0.14503011447594613,0.5453358516806539,0.08935885296748276,-0.05659086689664472,-0.0831306617712946,-0.024788544308482673,-0.172647637630289,-0.17043464735387026,-0.44843837551178495,-0.23049363842665832,-0.35218690673987024,-0.3074610487871229,-0.35367611564200113,-0.07400167658729002,0.029235634556932004,0.055344423653775704,0.24568895816482586,0.38009917119751313,0.19959067998162622,-0.13099434998745335,-0.048852469349232513,-0.18681624160783594,-0.11914846231023361,-0.2118301341465535,-0.1934605031237766,-0.09867178209206168,0.061948022533445744,-0.04876045998887077,-0.11528299353801534,-0.16483361978992345,0.007073856866159285,0.06844170107697614,0.07288103808560827,-0.03525316001530456,-0.020205129207967673,-0.07812565117470807,-0.04303238965290073,-0.14837200033863157,-0.17441334233160768,-0.13457139122137166,0.09046875344552474
5,-0.42318220273319757,-0.40442948232302395,-0.1662829924060506,-0.037260385857739414,0.3740422482013465,0.0333724367401676,0.5873271644495773,-0.03714075757108959,0.035238013307504076,-0.11711495847822757,0.1407557223983271,-0.07263780783532492,-0.21941537124319577,-0.3166482745430423,-0.06272781624612185,-0.3504080468366561,-0.17699800501064908,-0.20479808885268613,-0.053130770336885326,0.2398990948570585,0.43272892527880064,-0.0353296345165602,0.09658266551409267,-0.05626793056028542,-0.12362565109962827,-0.2837140963489092,-0.13620754217123598,-0.36009291901511586,-0.04912787330584243,-0.39108231219577877,-0.3377880288907069,-0.2574611119525077,0.07889898671566939,0.036277415654713596,0.19389310000716997,0.2585197852318011,0.38819597394996813,0.14352697750252846,-0.10098932911989493,-0.030346857364213442,-0.24765322842799767,-0.11133821062843627,-0.1195126960174018,-0.20393214975378213,0.03874849724996835,0.16675278699993942,-0.08505912311690633,0.03279383357324873,-0.024797355608474066,-0.13615710144356824,-0.0035704539659955807,-0.16955012678246903,-0.10730533918748406,-0.050435106202439836,0.01458068108878195,0.01970150420663466,0.055343117036286395,-0.010642329781594169,0.05518331942113542,0.021817994292794716
6,-0.020162550047643217,-0.5829411503122904,-0.25697811039020535,-0.7263263332381414,0.07007609007151887,-0.7287877192407312,0.17763924065103956,-0.3482882452480544,0.18201678080609102,-0.2297804104688445,0.11029973354651884,-0.18777888915717847,0.08225629424015227,-0.02413880111964845,0.22673331676097822,-0.24539063839975567,-0.036811830647503395,0.02444100489676854,-0.033566512776068286,0.0269318475103478,0.2743145064204634,-0.09379956987094083,-0.01271237283672902,0.07196769884328233,-0.041759719860847894,-0.05996817982435418,-0.17497000970256776,-0.40733544598988297,-0.22590664632503868,-0.31458162585450866,-0.32826148796003946,-0.2896785202779601,-0.33607733557878683,-0.30378096575887903,-0.37066922996435603,0.021570525655368506,-0.0884103404752232,-0.06443987574100214,-0.25782566622105446,0.1327225881176558,-0.28248307631724007,0.18230066946571294,-0.04895544837091983,0.05971030251265207,-0.02806436686350317,0.1865719378038412,0.03923758327858163,0.13349900795533734,0.15073805825344952,-0.06673674374360543,-0.043207457676174045,-0.07299627434687724,0.014191524448739426,-0.17030643888190222,-0.08638958859631664,-0.08795424657185938,-0.05413890436152147,-0.06990429395863158,-0.0035823963303678974,0.025975944507806707
7,-0.17190096020028012,-0.5187362860126604,-0.0865287013886257,-0.46876837741710353,0.06551795357999063,-0.5528223449223918,0.23352024807369334,-0.32520026024055404,0.15826095994279854,-0.26199785288425076,0.12159273994168066,-0.18515100609258564,0.14549074965202488,-0.11836919617660167,0.14464322943371877,-0.3112656529272693,-0.087687139496849,-0.09933640820706209,-0.07793363397146612,-0.07707349705453956,0.34750929239619505,-0.13154796431417426,0.13555563750028585,-0.08610890981678126,-0.06247444003748809,-0.2988044381405236,-0.14364408668953685,-0.49019558431797006,-0.2070674740273037,-0.4670682507395508,-0.3424697653766733,-0.4492806191272646,-0.20662200924337693,-0.3090839386668294,-0.1471819358313956,-0.05064455283858559,0.048772101788269066,-0.029079428396364574,-0.126153645791934,0.01751834501994114,-0.21616158936133487,-0.05668289245330848,-0.08901583796546346,-0.05252069773082058,0.07978461399807635,0.05866902202220739,0.006574135129326534,-0.010275254974880348,-0.0032561192777246263,-0.1362971544301669,-0.0008692185216367906,-0.09334048811872772,0.05953694940998264,-0.18477703885153182,-0.07701805002799463,-0.18783718094822002,-0.13535346002711496,-0.20752878087206045,-0.11092601588276851,-0.09022556253619197
8,-0.5709726908864181,-0.4193837383295177,-0.4067887436003358,-0.5937885403344747,-0.23992211527738383,-0.2970765438568333,0.3007582549878133,-0.1197546628733723,-0.13747413372366749,-0.011070269888303175,0.02639696929975226,-0.24580692327462453,-0.15914205243217142,-0.08033395972913844,0.11377625113821752,-0.2771633011258164,-0.38605413831280844,-0.20084228753859296,-0.18249171612837306,-0.08799206033907964,0.18676358968269224,-0.059002613535422306,0.1882406795271778,0.30513607693251515,0.05612498566895096,-0.16597323145981166,-0.29796714606350433,-0.6279351847688387,-0.45076567040981363,-0.6020248402590525,-0.630099000847854,-0.44820345998142147,-0.27584290201714334,-0.4455071624079728,-0.21949174926832915,-0.0025802936840598964,0.135313670161772,-0.09430830153462996,-0.1521531017236247,-0.04121133684348545,0.010382340548521989,-0.1309466373799905,-0.24086159875651675,-0.22907417442270572,-0.021527106950901577,-0.09330795895783374,-0.18471084203491483,-0.008678685821562046,0.06343713553982969,-0.09756586581793543,-0.051128836560209626,-0.006257923988229572,0.05510210541680265,-0.05994867273553266,-0.1396004111379167,-0.19193762783628596,-0.0696581042661904,-0.10475891801227516,-0.18839340090730486,-0.1983362277574151
9,-0.161884245989085,-0.5386171467828951,-0.043810777428635816,-0.397573277986734,0.1256652685311576,-0.5401104748279046,0.2779836984728368,-0.39066421149201297,0.2000913187511176,-0.2521020006690687,0.1839101824717311,-0.1434325575900595,0.14231954087482032,-0.036364558534613386,0.1485054253005612,-0.2574174484767327,-0.08876935465119873,-0.0019194218580078448,-0.05702046385643881,0.0770799326242228,0.3612451781150344,-0.038314964128104395,0.10714401004175157,-0.023436441931840454,-0.05757827277638106,-0.20897121808380545,-0.17380089815668323,-0.40339409204799315,-0.15627370950509772,-0.33831679392460734,-0.30069913087525335,-0.37879138426686737,-0.2555393284837861,-0.25647782356716287,-0.1465953789002682,-0.0004514129210354218,0.0670584292899377,0.005410007198916995,-0.10553003281271633,0.004105559189187295,-0.13458903882318143,-0.08578915569165953,-0.027677614224103107,-0.032570102548210536,0.17061887181184715,0.09105513959807875,0.10349670708956066,0.031976291388659026,0.06462567165640434,-0.14815460783518786,0.0268237386341733,-0.04020236724327938,0.08691659141788957,-0.0741492428172076,-0.031063545948706826,-0.15395613318537657,-0.08919933367415704,-0.15295466499173793,-0.07173773872710058,-0.01024075067092394
