,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.044928520253307624,0.04603210776099331,0.0852089227998647,0.043261642072138784,0.03817549456096003,0.06225916532986275,0.04025771461272143,0.032604827377952006,0.04591951588599841,0.041383242208723914,0.026464904184365423,0.0299936977039863,0.04722899782942136,0.02104628494404892,-0.00968419072913207,0.027866354392472203,0.5249549389693016,-0.018347816216461865,0.007133574476156923,-0.008104656173856029,-0.008693599950760245,0.008778426599349132,0.01237456453877428,-0.001752559952180377,0.007629878723690808,0.029631643540767527,0.0023170538041483724,0.005391229608449066,0.045852452424924195,0.0037112684444764454,0.0010455312062731537,0.06545627648978325,-0.004176678373198683,-0.0020818761738041758,0.035831381360765135,-0.00798475063186288,-0.011146920783062342,0.013934347243946377,-0.009002939432321,-0.017962829604812214,-0.003742163451875058,-0.007109180251177349,-0.022943193309913568,-0.021496385357238523,-0.02574792091877498,-0.0506352667007377,0.4714651718472851,-0.046447225610791065,-0.08143787962097804,-0.06790766351960542,-0.04395964011840192,-0.05751115465406542,-0.056738830620048475,-0.040678056839823284,-0.03817416059737866,-0.051552550045329326,-0.04072394471887719,-0.01990518602855218,-0.0478379931588222,-0.04465191707407712
1,-0.405448312907353,-0.467012794455193,-0.00016905545176201515,-0.1295568192261857,0.4133038247348542,0.12665738455121897,0.4170662505831561,-0.051743498832610355,0.05976757608267348,-0.2626394058662331,0.11966223321700964,-0.10506907877616953,-0.3017149440322678,-0.2920384025418518,-0.10121004799658337,-0.24064020382541543,-0.2027727740296502,-0.13600269183406447,-0.11677852019993024,0.30003752866857086,0.36776717738887255,0.138277911930788,0.11993866425604327,0.06418147367003577,-0.09672480573258187,-0.29149806067328626,-0.3010705862763285,-0.3148625986148393,-0.24394269814150837,-0.23342455765877781,-0.22487768946533507,-0.2579073232571547,0.005659737990356155,0.030880038133921487,0.016298285853085206,0.22616143648631587,0.3515094754381216,0.23865040207241864,0.09187994017446886,-0.11388365376702102,-0.33360116610476676,-0.230858055641279,-0.23758046419228088,-0.11129628086631292,-0.01099224104888309,0.20421519040666508,0.06747836234365541,0.06767544517088742,-0.07301787305775316,-0.1566073554615892,-0.0949358369248201,-0.006674158610392683,-0.03822529930386148,-0.04100919390216868,0.14333902241914068,0.00665428224190791,-0.06071384951511473,-0.05384546551521636,-0.026572790320121723,-0.05095527007796649
2,-0.638395564624965,-0.10170430540324235,0.35200826163914534,-0.17657319688512157,-0.13108718599420133,-0.24467793764915036,0.47291400773487546,0.36316423455419167,0.1936947956461741,-0.1796397320034066,0.0701358043859987,-0.05233213454169563,-0.12742622859350047,-0.31347519795578865,-0.2845619333441825,-0.3957953594502723,-0.4155803972865571,-0.20037825807827397,-0.0998249850448421,0.1661142463741859,0.43815515536861394,0.19994657242793204,0.16217439057873884,0.09347753906084402,-0.061776572134542726,-0.1919036405326331,-0.10206232919104996,-0.46199839540413123,-0.43559570984234863,-0.4119742635972505,-0.33610342031378415,-0.3413636659824234,-0.07466624787714908,-0.054097682927934626,-0.018208535753484748,0.1673146496887911,0.4782657543885528,0.43377331468598296,0.12300385465712499,-0.16924679002397486,-0.3176350425302507,-0.06108353886464657,-0.07939529482835662,-0.3561927646212047,-0.41243398385981866,-0.0019421991521092119,0.05755195569603017,-0.021414521607755366,-0.14778453321668283,-0.07334805262103274,0.12651159427775197,0.16668286994056292,-0.0477389276943705,-0.12064843762862094,0.07080192643215642,0.05079344462637674,-0.1497250713491015,-0.20311082232740146,-0.08841526259013938,-0.0341184364267579
3,-0.48574658805087406,-0.34599836848335486,-0.1686343815086359,-0.08248898334758507,0.38030780303910117,0.04238433136281811,0.03786347738566627,-0.1483044464551802,-0.10549128976975838,-0.0016985075063717064,0.12765225620510007,-0.03228568715635658,-0.1433386313466996,-0.32185327460092616,-0.24677545783995505,-0.4022267763153084,-0.2741834076195528,-0.17890373256191913,-0.21618806389634107,0.021932394292439535,0.3296466116067952,-0.08033184587891017,0.18674759017840958,0.12763010241272316,-0.26031927676350186,-0.31791158229680544,-0.19885219725574288,-0.5653895283971989,-0.4400707336062616,-0.3458053611761344,-0.32947091833319364,-0.28583416467751127,-0.17816926415877762,-0.176086743664857,-0.04199752615093035,-0.009921527361990753,0.33171908148863194,0.11811469430380715,0.13049992227519253,0.0036947342686536695,-0.35980723268688347,-0.3383437363931796,-0.2308022862196099,-0.25752845051566464,-0.08453156280045437,0.1283863806349968,-0.13800319913114475,-0.060571511728100415,-0.10513757884389267,-0.28045848977672894,-0.11603351835523765,0.032506593277339145,0.004326762523677089,-0.01699564980230233,-0.0469464636325446,-0.12485281988572636,-0.17033594984345043,-0.2975773859274433,-0.07543725552885187,-0.08194575426203647
4,-0.646715218828081,-0.14239807368844537,0.18870610076056735,-0.032139438158640045,-0.11412333866482474,-0.26823613296027093,0.24964583635914453,0.3850095687202494,0.21537633267228204,-0.22501318253250563,0.0036326701260282965,0.0008849183130588594,-0.08609676909625719,-0.4642417597066071,-0.31926843840704794,-0.2862750640369382,-0.200516935992266,-0.29758353128142956,-0.2547159873206939,0.08684791913281498,0.622000259952926,0.22942932896702298,-0.010459977854749326,-0.05318160929286102,-0.07227487620827605,-0.19563093138821772,-0.18004093636729473,-0.6003201635375659,-0.3789280743702741,-0.3998478772253783,-0.3309554889975973,-0.44368743839848407,-0.27155855707283405,-0.006499166650473068,0.15771406711910765,0.11865819427112978,0.37699076029498646,0.28427983413126995,0.046544084689668634,-0.12048952411265182,-0.21104305139206286,-0.24109302585418088,-0.1699441954495387,-0.2896920328363744,-0.2926295480411499,-0.07997828580379995,0.0438550900813593,0.04335814481136443,-0.12119060192143108,-0.1710190975536328,0.09718902698381526,0.15652309073500206,-0.02199260167231731,-0.14607424099172236,-0.09942148142030807,-0.06958196644722695,-0.05040906288591692,-0.2664002239470696,-0.2155842846831274,-0.039755195714740614
5,-0.5673673739985582,-0.3703353259222587,-0.12909539753197743,-0.09660242141406665,0.31319423405685626,0.12270605441028595,0.5312180340638049,0.1264320280930824,0.01793345389851948,-0.07073772941587311,0.15244557846838525,-0.22358900772257917,-0.2890397744672927,-0.5565535698338668,-0.13391299637512127,-0.17588130131242596,-0.0909412776075002,-0.23041810562478984,0.05080292572493858,0.3029533203107307,0.5071061333746132,-0.027407053868059725,0.1380236833437397,0.058770334582325806,-0.16024711372018022,-0.37971766106789084,-0.2660284968719666,-0.5204088383833414,-0.09411065019643858,-0.3777647511663911,-0.3593316779707196,-0.16816986900669526,0.11200441007030594,0.08473186962458226,0.21780628657204765,0.1566758211161806,0.39336457995271895,0.2231642642740745,-0.017870944758690135,-0.16715657080270271,-0.23640291241961345,-0.21771372636818737,-0.17769898576573348,-0.300830326164526,-0.018740833589826606,0.15384561614743267,0.12785544258072007,0.14493804205813873,0.06284473280709503,-0.08640902879618112,0.0258900876519961,-0.09145061180292284,-0.22693149986457595,-0.1582294541794892,-0.03356727967230632,-0.07010346939242978,0.032969475390393396,-0.08885918678544893,0.11683505708222784,0.09371929601469446
6,-0.14088279440154627,-0.37557378439747435,-0.26855854870342066,-0.6649262502507137,-0.06499770454044182,-0.5650737800981314,-0.03532803310300919,-0.2055343706752608,0.18075495156784388,-0.4003015947859555,0.06062115216392153,-0.213923161698421,0.03993187497918145,-0.20416397174402234,0.2094751759342843,-0.1629571216068379,-0.01863849130883821,-0.13985247840470905,0.0755756605505166,0.1627573972446469,0.22220279905979615,-0.008948983679748801,0.12126141413001884,0.10286966158950275,-0.02768423361713388,-0.06864648350160105,-0.09022292163872875,-0.40671684279271403,-0.414728296327812,-0.1773291713267139,-0.31430830543836574,-0.2841342350991198,-0.270470888274244,-0.2850669737175772,-0.3453815632325539,0.012623279190925353,-0.08531499623510048,-0.17524023818015322,-0.16758647168451052,-0.10681501089233406,-0.18579899914052836,0.018962809720983874,-0.05306049697993983,-0.013214609806467685,-0.05511163221608255,0.09608726190218168,0.09328836367432795,0.18105226314328102,0.22154596880135838,0.027552026193873133,0.024915955997549963,0.08486483288129998,-0.01627086557225672,-0.1534570908120938,0.06081218009903471,-0.13332408767884563,-0.13042465728207847,-0.046602836347158935,0.07720898590364601,-0.108527282661872
7,-0.22787905365797784,-0.482958049829725,-0.11866835474869916,-0.3752412673116468,0.09460124052481116,-0.3840718300407009,-0.009672098332168103,-0.1927220248735721,0.08690669548408395,-0.34356979067120735,0.12301940740819646,-0.088688332231983,-0.005995081199083999,-0.14561842776966788,0.08660760506829167,-0.16571603138076116,-0.15046579526802933,-0.13933704088274743,-0.06221641525328311,0.11293183289413834,0.20144517639598555,0.05528856363671519,0.1389964139630417,-0.010124285800560658,-0.21658686150870496,-0.18086470447061578,-0.2542390293396686,-0.37832952145411314,-0.3301386018009428,-0.2570849091638995,-0.310599827475034,-0.34773400159168233,-0.21737969664546383,-0.2951547669998505,-0.2691260625707817,0.028067754145498995,0.020153467574401857,-0.049364688138231964,-0.09762651078126489,-0.04081593596945336,-0.2660360547864065,-0.10759903880639726,-0.08282042821387758,-0.11349054586570219,0.03380653175392532,0.11140227680807792,0.035236880817162676,0.12475861057098443,-0.009773618399971656,-0.06379877731682317,-0.07331178787571467,0.03469406887073755,-0.04684205069117453,-0.13486604411207914,-0.010226787049267383,-0.13048382217383747,-0.1834482037032578,-0.12312235457439494,-0.08588567945770459,-0.11560833808944576
8,-0.5868740319307724,-0.44570788543196704,-0.43762931953069745,-0.6723582905298999,-0.2103298505805302,-0.371001119270696,0.16047979078945857,0.06083386582123036,0.040144008855920274,-0.1577739008614439,0.03841508145007104,-0.16461430698697227,-0.18481170363376062,-0.28131336244042954,-0.008531232915586122,-0.21543573765379384,-0.2486872226216711,-0.31584395664291437,-0.17922727353326567,0.008670705170678826,0.1896222096193277,-0.13145111227832695,0.20623263114341212,0.3226436448739961,0.05581390093852151,-0.07809194769933174,-0.16819791128880462,-0.5941762099489946,-0.5082651976290699,-0.5830120531896534,-0.6079923480732116,-0.5033994972560344,-0.31719763586294525,-0.3843834876430479,-0.1915104946273163,-0.04564415539826792,0.10433013592187933,-0.11813609041992468,-0.08473358649775554,-0.09537221050668468,-0.1465560228092688,-0.1334263366755467,-0.092756036365287,-0.28647365858718926,-0.12252581699661785,-0.0979298567061364,-0.12845587407351836,0.022240390394699196,0.06102854802626353,-0.1413648648979454,0.06741280901000066,0.06950614301505627,-0.0588520170005849,-0.11282006683239543,-0.05783816753937783,-0.15501591963815192,-0.11456239969025392,-0.09409502177909641,-0.08139583782610264,-0.10081564904880899
9,-0.20270666652459832,-0.4499346128468336,-0.16503296239837295,-0.43027689665290286,0.09999012105583897,-0.5482863145818089,0.14425599866475763,-0.29252874395514145,0.257683191529843,-0.20369821028118584,0.11033464694015274,-0.11721979673423535,0.09295529576010059,-0.19668186593352904,0.16902115182124977,-0.10764386493435313,-0.04412473717246789,-0.06423619748263376,-0.022175519988257987,0.15650569577699364,0.21838015415154813,-0.03406661429246743,0.19057129177950416,0.04506049055817542,-0.28278092582383274,0.0060092927535070435,-0.23452878846345615,-0.38800552902261654,-0.2698126526431163,-0.2811555450116881,-0.4315483787549543,-0.2270250626083415,-0.32843487366569507,-0.17649451866960628,-0.19738352429269918,-0.07803721316307564,0.06795984155576609,-0.09584223361804536,-0.10340811964506985,0.01431869292092728,-0.1612231162051536,-0.11278585326170866,0.032146486805253977,-0.11127153851380979,0.15061404050491922,0.06205163279980795,0.13132722078130776,0.15958976732706015,0.11746883807712383,-0.18528468484733124,0.2051723841713633,-0.15204585407073018,0.004380305457573195,-0.07958569688635192,-0.00251592367512475,-0.22596931241180496,-0.04708323148878381,-0.19445993126225464,0.03157101507706788,-0.1096016456493599
