,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.044928520253307624,0.04603210776099331,0.0852089227998647,0.043261642072138784,0.03817549456096003,0.06225916532986275,0.04025771461272143,0.032604827377952006,0.04591951588599841,0.041383242208723914,0.026464904184365423,0.0299936977039863,0.04722899782942136,0.02104628494404892,-0.00968419072913207,0.027866354392472203,0.5249549389693016,-0.018347816216461865,0.007133574476156923,-0.008104656173856029,-0.008693599950760245,0.008778426599349132,0.01237456453877428,-0.001752559952180377,0.007629878723690808,0.029631643540767527,0.0023170538041483724,0.005391229608449066,0.045852452424924195,0.0037112684444764454,0.0010455312062731537,0.06545627648978325,-0.004176678373198683,-0.0020818761738041758,0.035831381360765135,-0.00798475063186288,-0.011146920783062342,0.013934347243946377,-0.009002939432321,-0.017962829604812214,-0.003742163451875058,-0.007109180251177349,-0.022943193309913568,-0.021496385357238523,-0.02574792091877498,-0.0506352667007377,0.4714651718472851,-0.046447225610791065,-0.08143787962097804,-0.06790766351960542,-0.04395964011840192,-0.05751115465406542,-0.056738830620048475,-0.040678056839823284,-0.03817416059737866,-0.051552550045329326,-0.04072394471887719,-0.01990518602855218,-0.0478379931588222,-0.04465191707407712
1,-0.3415698249712616,-0.254224229391608,-0.04006856658593418,-0.25906387433038647,0.4719575776537438,0.11242955783349944,0.39120429347693475,-0.05103135273074735,0.05181991396863851,-0.0013578206108999379,0.13348111122018694,-0.1668055072911269,-0.4214290347288692,-0.1680101919686662,-0.0451562987825361,-0.09027777743285832,-0.3769950942942468,0.2141738288073438,0.02230889536769766,0.27668326126983633,0.14165572377012636,-0.05716132055144839,-0.0021322763569848182,0.11154618017545864,-0.18786971150787482,-0.2852711440070027,0.07226305820876766,-0.287671228242024,-0.0732894441073427,-0.38759417847487343,-0.03379769475828486,-0.18360922048185424,0.1270192791336247,-0.04426318344090395,0.25029320659455206,0.2123813310022634,0.3279140511952476,-0.013516406281877344,-0.05879948729963753,0.006672072641142158,-0.220478475654373,-0.09764654239091917,-0.09506435083863084,0.08280593673820948,0.034602897739346966,0.14587838470158299,-0.060612620420036706,0.11608004805421075,-0.009687035521996469,-0.12594842222913105,-0.04217440882148371,-0.02452741758826794,-0.11118239803517471,-0.1912638571702067,-0.008537975992881195,0.05925245937134942,0.018964388884750705,0.06487831423082988,0.22821956244058356,-0.0018909655850082537
2,-0.5415564039880831,-0.016552747981411542,0.27551737967594636,-0.28501692561864533,-0.09489484973640896,-0.17986764636475605,0.40920961042844717,0.2431644430019536,0.13219426801881817,-0.09758966519296246,0.1373824487226744,-0.07329609726845093,-0.16408492452157078,-0.32969827069627144,-0.15540236795028842,-0.20542085669846366,-0.46301979440738433,-0.26023695128023194,0.03432549523157487,0.3031151211089698,0.2233556294918296,-0.06894444086260813,0.006075827436336197,0.15666732356956917,-0.0543814772677975,-0.18265919926014695,-0.18465193412869618,-0.38845779688511317,-0.25145225074230926,-0.3594112889383669,-0.3124520322821677,-0.20182490894490385,-0.09135992091665196,-0.19230458060833958,0.06474545160137606,0.28411227335244993,0.37355590422445406,0.1541257687776858,-0.0713634976272761,-0.060270670395667275,-0.06672814814812901,-0.09961763367908763,-0.1941074522905767,-0.1381878957915,-0.12025863235284602,-0.09836916980100478,-0.09448762561061406,0.0344478532162903,-0.09038181209878912,-0.12132100065558835,0.037152294525001725,0.11475772133824708,-0.018680489785655646,-0.12420155771449111,-0.1393103917719834,-0.06897944886942142,-0.04317251179094709,-0.08468074402334227,-0.029764293127920984,0.04665167997822
3,-0.47243738643311456,-0.29366136151710154,-0.1990576392229118,-0.17237848248606127,0.44798051289741786,0.010458810271354852,-0.06804678782646509,-0.07768078459639959,-0.12824625419303076,-0.136103944284698,0.11072686428089581,-0.04798729995700505,-0.21028671029595125,-0.13338320584622224,-0.08417440741017218,-0.2756078015016164,-0.29103154194275854,-0.15464297489198656,-0.23518751138487695,-0.01819969404815148,0.21928927204207863,-0.13437538868646665,0.03954250589328902,0.0028524916527903326,-0.3393124226227434,-0.4213948660725389,-0.14208532730598336,-0.448726952621482,-0.34693358315091577,-0.18751632516675604,-0.23425714971292796,-0.3400947301339257,-0.1638442835611962,-0.2298015980535783,-0.09641143201852807,0.061844996104015844,0.18541654909513425,0.02171931417163457,-0.007983778105328729,-0.11153414275346625,-0.2864097958228121,-0.22476637896376642,-0.11946422527781994,-0.0727122859506414,0.044121666805764216,0.04554642122924692,-0.12345965924914386,-0.04867364131441308,-0.1936048710391273,-0.30573805269081533,-0.09716816554150134,0.02257806868967995,-0.14253116589578155,-0.14715496453448138,-0.046931260194570834,-0.1885433024864145,-0.25357890825418106,-0.0935872284453364,0.01985270877728081,-0.048390778537586346
4,-0.627630833214758,-0.02120023665656914,0.24173885737714057,-0.08233219536811433,-0.05394767562989664,-0.1921331190093383,0.23651173953996507,0.27957050113178744,0.053615326236676135,-0.2352240080693349,0.0808379190540985,0.06296990124665723,-0.1691663844980728,-0.38800098894513946,-0.10919512860911881,-0.1611714498336838,-0.3302312370052872,-0.24890564914604593,-0.05648413306758521,0.20277684743426164,0.4276037111338974,-0.12635879658337568,-0.23847203742868522,0.03970334865945051,-0.053579659495242314,-0.2384686768113706,-0.2154824583674804,-0.3335588820566177,-0.1745255838666847,-0.25429696947669145,-0.3064145428029227,-0.3348918404419751,-0.1848826009761717,-0.12463061210826501,0.041760116090797675,0.10818782509116104,0.4284296030959319,0.22674604909334317,-0.15929855346035043,-0.11319832078750425,-0.07506990049449576,-0.15073874770218987,-0.12933369676864373,-0.17610627226524114,-0.1206813384026558,0.019701577002202708,-0.047545315946023695,-0.09106447500853647,-0.16935530818602318,-0.09439083823280872,0.06970812343102978,0.06564653672367228,-0.09551357790996085,-0.0728801154369457,-0.08446118777180069,-0.11664224886458095,-0.15642074753253368,-0.1683892570843856,-0.031173985076515726,0.09093332476277695
5,-0.4283452767673698,-0.18146251062482716,-0.13412320633008762,-0.15851019506825767,0.45861557597455616,0.09871781763624808,0.2918924671301169,-0.01725970355168696,0.01866185244115485,-0.13484070747598612,0.21053265118812914,-0.19475907727456387,-0.289377881586584,-0.22339471867785884,0.16295961467443032,-0.17015542961361904,-0.30939648337796855,0.012276074167869555,0.06889546269996645,0.023776549801036127,0.24808470260057525,-0.06970289482104333,0.023659438138209647,0.0563294765601348,-0.275775971036961,-0.2955985105901199,-0.0572699035048214,-0.1417936091942501,-0.0832709429925763,-0.2854419442020069,-0.09774405233959572,-0.08875257093647834,-0.1569983310027508,-0.15375530236510415,0.19952491150682947,0.13348926330756605,0.2798137806863293,0.1542261173911001,-0.049487811938493706,0.0448025540859694,-0.06410546230095877,-0.2783086746889432,-0.12388119119454374,0.023387285606804097,0.05714890337168369,0.09728361893684306,0.010101500963908246,0.13181173401692006,-0.09959558227305568,-0.2278019508003547,-0.0737507684205445,-0.043037687623819695,-0.12117536671513351,-0.006375551387461247,-0.0720392026551196,-0.04291181136601372,-0.004759793467221405,0.005895678073162068,0.049994356503491294,0.1043931349730263
6,-0.0682588129024473,-0.42416464895717293,-0.3321276980285792,-0.6130805597857814,0.09468403898574275,-0.6184276169412963,0.05970774166924652,-0.060232694413893714,0.1345171427579036,-0.19742499082636383,0.07705245458324679,-0.11721765310488169,0.047720287513947725,-0.02658169850454789,0.30871968671871014,-0.04184231250803212,-0.03200449866896377,0.14279396789286902,0.2482572029163635,0.16061528214083648,0.32815192399822823,-0.033774425524018624,0.18634574616009994,0.08577798595074666,0.08302023987151788,-0.029633281013108876,0.01645221785330277,-0.47400543504223075,-0.10172634543346623,-0.2544822256982787,-0.20961905306822537,-0.2667904116410724,-0.2257705316733879,-0.3777734141126328,-0.09397083144919786,-0.09203761797442625,0.06406634348958361,-0.13641238863432814,-0.07524104044372593,-0.04486572398063918,0.04806423457229124,0.039163641997170366,0.14242801969651384,0.09899707077353224,0.08856959922406651,0.0882517813006654,0.32224885979065243,0.19165659452973957,0.2421461447418952,-0.011007985238469806,0.29096592252813613,0.02115677164559577,0.07972357718372806,-0.0094699090168567,0.09076858442186943,-0.09816621592765612,-0.06307138447211659,0.06347013173331646,0.008147306401369172,-0.057127191848147026
7,-0.164084067931942,-0.3550898866324274,-0.1383191578445892,-0.38510035985965013,0.18183924916675342,-0.5046555920778744,0.12742876329837274,-0.09140748923012365,0.19102155344103097,-0.3250581010102342,0.18274197300322645,-0.13827961333596708,0.041946370714076135,-0.19191698523369083,0.2968073508070934,-0.2124958395632258,-0.004636915638358911,-0.03226177878844155,0.04736814257766071,-0.015197836854865482,0.25216471242978156,-0.11198495646259007,0.12323397235709188,-0.025168248041532903,-0.08085594435249907,-0.12317448790216345,-0.09002191145922675,-0.3771213895109678,-0.202550040077491,-0.2921985960741669,-0.3220887093832832,-0.3075337514116505,-0.13237800849909306,-0.22121990697949334,-0.11282789050396792,0.026793261584480168,-0.006092738582617166,-0.11110599373196986,-0.07170886006860606,0.020283257990402898,-0.16082492019849162,0.033924013436030735,0.005900363542700531,0.04116360166110286,0.06827287757257133,0.09507891885540293,0.023326126815821326,0.06633433596184866,-0.06470909720759553,0.021881605855693206,0.02350312045336049,0.090371010756278,-0.04378558233841504,-0.11745697474437738,-0.022446567132193618,-0.14322609165119113,-0.15608353537259748,-0.006598641031081315,-0.010712959074567116,-0.0894036319197739
8,-0.5383432403353665,-0.2969568160249713,-0.39931883728087,-0.6337072279403348,-0.0030246950243257484,-0.23623700406002526,0.2394799576632836,0.14394399029224525,0.07989919375566193,-0.040899966896065613,0.23301221436658603,-0.08916145011727382,-0.1261590933358434,-0.07031424835462072,0.19947356744635025,-0.14093287093674073,-0.3424770393047348,-0.19340353676762792,0.03191672104754935,0.08709191289071935,0.16220318862477326,-0.04141756345164864,0.3157339984368085,0.4244191961160485,0.009803757119081281,-0.1266919709802682,-0.10420353208616327,-0.4787183157590543,-0.406311193011536,-0.46081805855359237,-0.4609523236564588,-0.29116831390019593,-0.29769641483525155,-0.4510116170955174,-0.08422646904660323,0.0788669653836014,0.14187667018482403,-0.00806521131697021,0.03567805708435049,0.1548677654775736,0.14100386344843005,-0.07514664154238326,-0.09096999283228228,-0.07026004296799532,0.010745439912381005,-0.09466578289161794,-0.05653615664961144,0.17963169658865025,0.10817728303133202,-0.08372255803135517,0.12446064230583315,0.10418555413629658,-0.012948509819215746,-0.0022729250044282523,-0.04142862448792748,-0.1198336096576273,0.009313891692566446,-0.027142297302579416,-0.08571987397338675,-0.08600723930287518
9,-0.1758085644292155,-0.3214346546977641,-0.09601041493690222,-0.39714897842300584,0.2694215039942312,-0.5240201462590924,0.1185979242673598,-0.1117907460299866,0.22887519240251755,-0.26274153760786856,0.22647224541385255,0.03532715507323874,0.04680738185330753,-0.029903016328762744,0.1936502996553737,-0.022332071953964545,-0.15795388485827666,0.18810567071545622,0.057178123058852275,0.2569932584431493,0.2072264280296031,0.06996433782180975,0.06625033144215862,0.11715896077637378,-0.2497448291645113,-0.0023594807802567205,-0.2297169236617576,-0.33590570390771346,-0.1565899644729622,-0.09796288579802943,-0.4100351660154241,-0.15088190292175352,-0.2669403566851656,-0.14147796778871422,-0.17523729598681967,0.1629143741750019,0.020046235049061938,0.005897964681227095,-0.11252498775993809,0.130815872031853,-0.183557769686915,-0.02113080940237744,0.1182392721785327,0.05630917332996902,0.19923787138059076,0.18483918282461345,0.17713106304404333,0.10275694959280486,0.11200420027890956,-0.047508529983294044,0.21722937910191328,-0.027163185922116705,0.013749731138242736,-0.04589417506139844,-0.004771567581411536,-0.21089919899345452,-0.051113174444679596,-0.0817260280846224,0.00828492620525074,-0.03511823067915351
10,-0.04219368640718148,-0.456040394198898,-0.3786408573044625,-0.6149259754797307,0.0666984747290162,-0.6864661107284094,0.07740176730807274,-0.1922765842592517,0.1290082985367261,-0.20775004118259607,0.08575369278396468,-0.08066531309613784,-0.0301147959162261,0.13044968825795805,0.2264376898501738,0.041971259459888326,-0.03687187633834929,0.2590753346093389,0.09694983352054184,0.3811533072526928,0.35543247839597414,-0.02046046388596215,0.23923818074227154,0.17763831029317245,-0.023139025824525518,0.040345381850292544,0.029992694806488578,-0.5129852055749266,-0.06828845291339586,-0.31069978440730334,-0.17546653513790966,-0.2923786710569659,-0.2121983492565117,-0.39152382029600846,-0.15287531742445187,-0.13534723950479408,0.0026607608750414255,-0.12149740301572053,-0.19209238993266223,0.02763889857868044,-0.12783734102319766,0.07094776377285,0.10362717374477001,0.0971298148265107,0.1556641511886616,0.2238652497848756,0.21382607371464002,0.4065120965239436,0.23926649461571164,0.04073523466701485,0.3322585380688394,0.04033061278243522,0.02171895165712108,0.08961998011270793,0.08437359953297018,-0.1309968676466153,0.04106452698164274,0.03023235908574897,0.055800797297061736,-0.051036181968225895
11,-0.003744426955246439,-0.31858905470236154,-0.11303135069430523,-0.4903913154775622,0.2537524679398327,-0.23786410022416551,0.229123452999658,-0.2757067713011025,0.20438269490671288,-0.013937178644470288,0.07091445871475266,-0.2739830314774539,-0.05056041787926866,0.0275393797564717,0.043777409910659065,-0.08973972792332553,-0.01150959271426457,0.0639566209097815,-0.10053491858761764,0.21947412047729825,0.08239260119507062,-0.06692845841159038,0.04039981282848196,-0.10892948687625723,-0.258150748075137,0.057648756886719575,-0.12056671392941193,-0.21139459970209554,-0.07741814861781798,-0.11481584875626598,-0.19153514987458273,-0.08298349063752299,-0.18316743153406456,0.04489936545054032,0.0017454480482332574,0.1459434288817971,0.07839636165138758,0.11827418085578068,0.07641092127174973,0.1008531677246361,-0.033106677506569634,0.006406342683163137,-0.018536718464871656,0.01550977750057547,0.1816068182620612,-0.09367625400336241,0.1623516050336148,0.08266328755226464,0.10546222960689859,-0.24219818827920916,0.2004206522887136,-0.14097359274917884,0.047395943901584886,-0.24403806618535218,-0.053714743036647174,-0.15487755024849748,-0.13563003718912645,-0.10150680962347919,0.030323743981898774,-0.0056173252562931215
