,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.044928520253307624,0.04603210776099331,0.0852089227998647,0.043261642072138784,0.03817549456096003,0.06225916532986275,0.04025771461272143,0.032604827377952006,0.04591951588599841,0.041383242208723914,0.026464904184365423,0.0299936977039863,0.04722899782942136,0.02104628494404892,-0.00968419072913207,0.027866354392472203,0.5249549389693016,-0.018347816216461865,0.007133574476156923,-0.008104656173856029,-0.008693599950760245,0.008778426599349132,0.01237456453877428,-0.001752559952180377,0.007629878723690808,0.029631643540767527,0.0023170538041483724,0.005391229608449066,0.045852452424924195,0.0037112684444764454,0.0010455312062731537,0.06545627648978325,-0.004176678373198683,-0.0020818761738041758,0.035831381360765135,-0.00798475063186288,-0.011146920783062342,0.013934347243946377,-0.009002939432321,-0.017962829604812214,-0.003742163451875058,-0.007109180251177349,-0.022943193309913568,-0.021496385357238523,-0.02574792091877498,-0.0506352667007377,0.4714651718472851,-0.046447225610791065,-0.08143787962097804,-0.06790766351960542,-0.04395964011840192,-0.05751115465406542,-0.056738830620048475,-0.040678056839823284,-0.03817416059737866,-0.051552550045329326,-0.04072394471887719,-0.01990518602855218,-0.0478379931588222,-0.04465191707407712
1,-0.37495917136125667,-0.27912608993684346,-0.0195412633060989,-0.13983980035947774,0.4619473447969229,0.02539491016389652,0.38544669631714457,-0.023610991035099293,-0.14897821640266554,-0.25990869168655784,0.04455319502816311,-0.21508177538930226,-0.32671940169206426,-0.15477856534821668,0.09091860871410692,0.06594312964776931,-0.17256878236954376,-0.0859139683848816,-0.14772915351555815,0.11190527836802464,0.18630923360940516,-0.13226128651165947,0.025426564498421084,0.22635928040105452,-0.0058956451175140165,-0.17611274449479591,0.03171108000752527,-0.19903890498217114,-0.04501198794399265,-0.16225874878580418,-0.29294703358230517,-0.3095752825319222,-0.006403624508764213,-0.14322081909527073,-0.07631857159864595,0.0955392787563042,0.25368843192021223,0.17031792199567525,0.12133119557632589,-0.04556932315826013,-0.16310598708821672,-0.08676360605992083,-0.19002676926432185,-0.18197929615973815,0.04517746008512662,0.2579966272254467,0.109803419286109,0.1360430231326347,-0.044702465226927536,-0.19465146835970384,-0.12157827385560482,-0.14518226359595615,-0.14359423816994013,0.04001197829917805,0.21466703970668646,0.09683475580364133,0.03628493615830465,0.047611388235042795,0.012283356307400585,-0.12034152504706325
2,-0.6154759084972617,-0.19943438564734564,0.20025811337804056,-0.07443245600843228,0.17684983094215043,-0.1525301846353729,0.39277086772285513,0.28880979772988824,0.19916731811954305,-0.3016858123773567,-0.054972015269426466,-0.23383113371802572,-0.14434767418569808,-0.3280383467123183,-0.1074404863210507,-0.16014948047848582,-0.2281123152585638,-0.2819002000496945,-0.11605380044468934,0.13749243528131927,0.393290066156193,0.07229481295457044,0.032443022971713725,0.08527865555595243,0.03067949916645726,-0.06883154249509578,-0.13113971251756062,-0.4051873016818322,-0.2779668634130646,-0.25730699141230806,-0.44269332919759197,-0.42550751202879633,-0.07785396552417745,-0.13792052384638076,-0.07416211236906309,0.1496872415001988,0.36239289783539114,0.2591171550720869,0.23033891358985573,-0.004617824814380932,-0.21623379989522662,-0.10313872120213317,-0.22976367577176238,-0.3252130735334054,-0.24224460044142926,0.06924442019992158,0.02197430893426046,0.042162289406994756,-0.10146936032999176,-0.08130798014822863,-0.04785572168904422,0.05042769876275997,-0.05951587546333762,-0.003356262447277535,0.07874384053006496,0.04360157426259107,-0.0374457107697545,-0.12042383436096729,-0.13240836808494033,-0.11588105518666462
3,-0.4371231665936504,-0.22431407489444596,-0.1656122558490162,-0.22616876952341092,0.4296748288076071,0.10221070532448515,-0.037951427204154196,-0.06840546379305595,0.022870668655262945,-0.06444800083300438,-0.045353472839289505,-0.21645126522256108,-0.1723121388964288,-0.26293372351871985,-0.08479748789904383,-0.27017081640110296,-0.17690208614636824,-0.2214354500923741,-0.2711547219841085,-0.15075808077112157,0.31938844227848145,-0.061514268883944824,0.14541058028589285,0.1715509606997466,-0.144879509826492,-0.37635609797424446,-0.07066685202858429,-0.3826312892593667,-0.37585193029652325,-0.29007664868473,-0.2683654815648144,-0.43334382082125605,-0.2181162580240545,-0.1802778986056763,-0.05106652970378098,-0.008248722111245074,0.2031091494776012,0.12993572539422427,0.004302033542798246,-0.05523445031535665,-0.11524248675583051,-0.21625645816671554,-0.29136057880337735,-0.2837556431610249,-0.07732293672536239,-0.00470887391647045,-0.1154447254189862,0.024918381025430765,0.09696338818670468,-0.2514951263152163,-0.204755852017366,-0.0413314415882066,-0.03421742410828636,-0.06916509305345593,0.017486097903513447,-0.019643420815621763,-0.11980790098154723,-0.14112846272363197,-0.19599896514326723,-0.07224997172252749
4,-0.516908718404483,-0.036496604426773466,0.2836705799093235,-0.14391254225854233,-0.09502908653449604,-0.2002903489251221,0.17608706201288715,0.2801483132393993,0.1611693367769845,-0.3398421675605144,-0.0849251009203864,0.00616420698197284,-0.13174958027921718,-0.30259719082668257,-0.08981337616424521,-0.3441577363298664,-0.33959024876433463,-0.27585927111818875,-0.0780992082833231,-0.007655949267671057,0.3323321782168821,0.17017466644522025,0.02773215198972465,-0.019990976728498932,0.013902858431425368,-0.08195707503131183,-0.12670166276615571,-0.3780721822234724,-0.4066461560771994,-0.41110878450345223,-0.20461528553437572,-0.3626966577128554,-0.32706522998447685,-0.21840013427371993,0.031182874519873543,0.140876480598303,0.248862669228313,0.15278915532716345,0.003934618158214191,-0.03334442741090153,-0.08462696232823479,-0.1524350161473704,-0.3090862281738552,-0.22900283978478603,-0.1585695154980133,-0.054498641197344426,-0.046429729230841925,-0.07167620307566955,-0.12892881974793788,-0.1353034173100143,0.0017316449713179842,0.10366218371798645,0.025483884313312104,-0.004244173186651733,0.029898994385217426,-0.0118232623502125,-0.0981405591090428,-0.1772768539532496,-0.2803647774335804,-0.1419532594830005
5,-0.4001649203357042,-0.30750569357993635,-0.03697543223660305,-0.06278121987781649,0.5156250667738402,0.03822526084080868,0.30124087532811755,-0.2248394658426034,-0.059328255129386984,-0.21047526529037275,0.11777101304292094,-0.199695595801963,-0.022698597151155096,-0.16662306054879542,0.09058891515519346,-0.23209480430184942,-0.2151282980905858,-0.2576100749823625,-0.20102063113636337,-0.08039873678635781,0.22973282790046679,0.006371846120814209,0.26844946042195256,0.13288460506194216,-0.11221947764571041,-0.08841774926341453,0.014026120375148544,-0.26130984435592247,-0.06493431292046821,-0.1879002239710944,-0.24843097298970443,-0.29901305570488984,-0.20927454997735037,-0.19247445514325442,0.007965544556860773,0.062438582543212356,0.14600350590767408,0.15484967264703478,0.03104092098519006,0.01373845915990214,-0.09461181706709355,-0.06911107092841827,-0.12473015809455566,-0.10861681213819319,0.02069050938833208,0.15051898718728773,-0.022780056222058823,0.09809311836636005,-0.010995059556628477,-0.30247887227306214,-0.17822404055126148,-0.08118894903350828,-0.09357081608952489,0.039973371547290096,0.17703362693656824,0.09341218855305096,0.028450101948835845,-0.011590508146896406,-0.0831468619046189,-0.06312441924383813
6,-0.015288129121607597,-0.48801182000110954,-0.29465572734242235,-0.6136895368822324,-0.015055483391685115,-0.6060650389409493,-0.06745052085759186,-0.17536190492185086,0.01973208304955698,-0.20108198031256672,-0.14184166124948622,-0.13785848557951091,0.07623126373447031,-0.03184799658709211,0.22534494734518148,-0.06507916156676478,-0.16240367399045505,-0.07797434450458987,-0.0008237921496685714,-0.0514173694596542,0.06452231706448293,-0.18070517830510455,-0.038268882580885406,0.07690764478294232,-0.027152130615952116,0.10056805723050166,0.046318777625802846,-0.337231323833837,-0.10450788009801776,-0.0237717505412693,-0.2561560320926966,-0.19841673069340715,-0.24561265660688336,-0.39139874404102776,-0.3825024897919832,-0.17261962615034243,-0.17735992567642364,-0.23699534898587182,-0.3072876960375815,-0.12263830375016004,-0.12451539148792018,0.07100480121960563,-0.05655435648129046,0.06711040686048975,-0.06933366337507843,0.1513900073030941,0.000968992182011274,0.1650979106509255,0.12107221549939394,-0.09075812151945314,-0.03795294836683172,0.03343125668816237,-0.020494639437904767,-0.08101480694424049,-0.022816244771361443,-0.02165519477277201,-0.024662441325940723,0.05576641944326326,0.02627982569520456,0.05513061424563549
7,-0.09814449377703476,-0.3579940770419208,-0.09932641317480546,-0.4102352550534863,0.10046073533422317,-0.48591886819613894,0.014472142214842531,-0.1743873550358242,0.09258332617042501,-0.2584506371505606,-0.074744935654131,-0.0014045029161586457,0.025799512615680205,-0.06456594540463628,0.08706763284270663,-0.003917246551086369,-0.2354289933451492,-0.00784028799264622,-0.11958156690397075,-0.026157940117062548,0.04597415982008099,-0.053224222679907264,0.016576179185290862,0.06833073770172715,-0.13779031742044898,0.05103847846930003,0.005221365138162482,-0.2663240922854465,-0.0734615267658292,-0.13101216848518585,-0.34610918825468756,-0.28573597997332373,-0.19676689528145136,-0.27354548417027535,-0.3001134474807146,-0.11732666083635061,-0.0780664114495979,-0.09972763889144637,-0.17102866638299105,0.012397438486470772,-0.166039190111021,-0.06308938910071343,-0.09291633195555854,0.0008550977271979015,0.057921540725208456,0.12128840887340342,0.07535543006138988,0.0211295634544111,0.015754274519351925,-0.18770113003351732,-0.040459063431370776,-0.057498345984288136,0.04949713651839112,-0.05959720788988102,0.062276731072531434,-0.029132281046420714,0.0020068215906413633,-0.08028688990545943,-0.03674153161638755,-0.035201935819480785
8,-0.5067475602832536,-0.34996535493923603,-0.3864049972449532,-0.6195494933812727,-0.11667483198557939,-0.3881961200903321,0.13601832080927123,0.03927542424882829,-0.010823674912338883,-0.20805208101121028,0.007968432518917025,-0.23219475179057747,-0.20566405916482053,-0.2058662818558803,-0.0015176537805123185,-0.19617953381437414,-0.27514369034371966,-0.24271631087009107,-0.10137312486989448,0.02991282374963962,0.15611874257673589,-0.19856300014766956,0.12444135180191332,0.3594618332331385,0.0736078032740822,-0.020811176304707007,0.052530418342966206,-0.37594288951642774,-0.24131749472824954,-0.25138625197952225,-0.5033301283925171,-0.5133509021468169,-0.3364079463981333,-0.5667924936968671,-0.3153232544008723,-0.09493409774851662,0.03587269021181574,-0.11602703594239352,-0.020597665087281725,-0.09042559796231597,-0.04142803801793383,-0.12016039119535601,-0.19934851535065226,-0.33820144300413657,-0.11065146104175988,0.011707894918397207,-0.08423637866920458,0.01931776458424714,0.08934975531072821,-0.12408086693943715,0.03372867778467016,0.06650359325852534,-0.0760105359278775,-0.02069221457783629,0.12146534762635566,-0.09564215376087765,0.06082697259636836,0.1316306735399167,-0.03532952027838308,-0.1514552220690537
9,-0.1494376870018552,-0.24027699080601506,-0.034825469111790956,-0.3774675070328487,0.13371028948503322,-0.5680002254265748,0.07090936429024454,-0.30959676840447287,0.17596310187649977,-0.4151924932234193,0.06033946424977788,-0.078148721642464,0.025807350722809427,-0.10577060449610078,0.14843508133371836,-0.06739269239017559,-0.13923633846448694,-0.08853030061745978,-0.04377564779051046,0.08820288684385498,0.08986050824220816,-0.05335868098386499,0.09729554866649243,0.11511992472470521,-0.13389020078202019,0.019649538755241627,0.03833216208438217,-0.26260999558927317,-0.012044512219395008,-0.09470235280277972,-0.2811104611699091,-0.31261907098608754,-0.1780350290129253,-0.3005936731460043,-0.16068084312500097,-0.17082822232629702,-0.021199161574907147,-0.17453684572740527,-0.0558747269486697,-0.06260213077778064,-0.14512665334989372,-0.14408218359889233,0.0047525109274873184,-0.06628925977699232,0.04672582024594277,0.16657320364210076,0.05048230277178932,0.07821305821517319,0.001903880846410872,-0.12782947443859624,-0.010595060552528634,0.012030078356330484,-0.0195637891929925,0.15223538518574625,0.09605179183626943,-0.07870172775769967,0.013011348519558857,-0.01886426362179074,-0.028918787987694556,-0.0150683040986485
10,0.08191092760987281,-0.5127293943272244,-0.22246407731168438,-0.6464263366704472,0.016977007381696458,-0.7164850753823687,0.1071324450362222,-0.44268266288074687,0.14090859472253528,-0.46331544267033625,0.03195702909230241,-0.2583020578340761,0.015952127099275435,-0.03665546097404455,0.1736598586321675,-0.10963080584899074,-0.0452572010094582,-0.04372372949657054,0.13421965706151823,0.06645132475044306,0.1828723711180387,-0.18932547121439425,0.1674467424297152,0.09919812457336612,0.034196836879068264,0.13103282084643178,0.0828657023039787,-0.31672303814371766,0.09385433504346039,-0.20130915155229845,-0.05425423319571688,-0.36066822289862854,-0.2621613641929439,-0.4586790742381656,-0.21441792698038034,-0.2841973253226218,-0.05456658839238146,-0.34134358068069554,-0.17345629837892462,-0.15831994151116616,-0.14417891288003987,-0.021756730214731592,-0.0534640876499092,-0.010145596094918167,-0.0663138413604032,0.2158186019489285,0.026176367728733697,0.2354063315331352,0.0982126379347115,-0.0611290643082219,0.13767680138374036,0.07288863170416442,-0.0027582229334568824,0.10460795224740241,0.11713321828750473,-0.08964530391114323,0.15064588117665106,0.07545490051268372,0.08629631580544604,-0.06578868274800123
11,-0.015545080396845021,-0.5336516618561986,-0.09168614422743059,-0.5750606336008011,0.25288683944086376,-0.37360042304914826,0.22529321459259366,-0.2076313451600659,0.26456534019145794,-0.16142945513201085,0.12073984115681367,-0.10912252777978326,-0.0014090108207392062,-0.056360506412725095,0.06182829316519392,-0.04295710486172569,-0.07965097793060245,-0.22458887209606682,-0.2925040210235293,0.08098960734041558,-0.13206858038025246,-0.25579013866630146,0.002869227587801736,-0.012769102994984785,-0.28433156436124624,0.07401672745858742,0.02210498378054274,-0.12882641617751736,-0.11578480866137225,-0.02586934446346918,-0.23619285632619616,-0.17594603520954163,-0.17516859640938934,-0.11312836075507193,-0.26878986141377187,0.050311188128292654,-0.023731731296299394,0.04251570091919603,-0.005137418002528685,0.08236415929562216,-0.043414383940141875,0.09169260111610619,-0.18483844363523594,8.523932216682482e-05,0.15846937642922415,0.09986392098912453,-0.014742658797395086,0.13550804230759064,0.038432450919441814,-0.27146283032377955,-0.07820335397543543,-0.17490350427635282,-0.17034686942071112,-0.13078079506159176,-0.0027440687650774147,-0.05655635731404746,-0.0990303088657454,0.05226072608815159,-0.08985274479411981,0.007340061462697814
12,-0.24592119772169682,-0.2962026630022008,0.21565946352022872,-0.33683807644348646,-0.012386896271920286,-0.44789938936250134,0.26716196551603266,-0.049002651850824065,0.20893236385880024,-0.5143674699027352,-0.20189945802812792,-0.2715159986888449,0.28603111668700076,0.1376211620607003,0.15035383807440775,-0.3762231755734236,-0.14402525124053395,-0.32085853090637656,-0.06033647626256031,-0.09082222850621273,-0.11333911830083969,-0.4323976398908634,0.01021567509120861,0.1382724310801408,-0.0570870504857902,-0.1000562322412178,-0.24388623216177066,-0.43503108739599317,-0.1848424234169981,-0.14000040617823772,-0.17972057118715112,-0.2593206730458816,-0.11794846744084655,-0.20373621516854612,-0.18017585317534626,-0.06012696080428898,-0.024326712557496154,-0.2179346033144531,-0.13418797065586174,-0.07997355083882562,-0.02271807967629988,0.10411053404583878,-0.14489979873536535,-0.13180844607473396,0.032121171983063884,0.09492395913338217,0.014126084392760939,0.010815551584195116,-0.13136908482385407,-0.29573186539705953,-0.07657843236085501,-0.08797076600724725,-0.14505826068499503,-0.18449354397428264,-0.07199602225947357,-0.13768331765123945,-0.03532488030261541,-0.029103535652114047,-0.09757943245170048,-0.15999734209739674
13,-0.19951969633130598,-0.22746316253705606,0.04374229175813041,-0.5188425899981006,0.049209067627975556,-0.28616490137771594,0.2491839230293393,-0.40187011750847434,0.17878246020939903,-0.13508212232610575,0.21949084156723705,-0.3665209912087744,-0.11470926846486491,-0.05248011963143905,0.22435632933424743,-0.1084120897316514,-0.13807006617613612,-0.3389544118189158,-0.11375068905604287,-0.0389430684876936,0.011571139663065026,-0.25135482722416913,0.031308864196815264,-0.053337786685044276,-0.2612283375332432,-0.1457771888611805,0.060103707632090234,-0.30068424488720885,-0.12029409701070004,-0.3024736224545429,-0.22022789731214523,-0.3715752928077807,-0.07646593737782306,-0.2854294745751367,-0.12893097559968994,-0.14358122219539587,0.14236141958798462,-0.19798416689910134,0.09715342470065338,-0.143465834477742,-0.021795147284595216,-0.0885041216911943,-0.13482976594606746,-0.04301086402375446,0.13024906162573396,0.042508319708040705,-0.006394654020798566,0.06125292165559646,-0.024618637444189514,-0.23623953664382805,-0.08368255801005862,-0.11251153064849732,-0.16837478442003548,-0.16051050766648034,0.00244777370674174,-0.16246233676053018,-0.06629737703885362,-0.14493028476475092,-0.015072254667527128,-0.1556212566040531
14,-0.1368565163482847,-0.14673718711844203,0.24833934807650757,-0.3884497185307738,-0.11367737287467954,-0.5934856286821236,0.2877247751636521,-0.09747954022408556,0.37199213510255646,-0.4481871439112493,-0.24583769377963224,-0.3269436577010909,0.3408815445584555,0.20673349536526955,0.06750354260430287,-0.35005805314735294,-0.30397822391045054,-0.26054094926928917,0.05231501319286161,0.13290393565904346,-0.04033762595993922,-0.4030444409666904,-0.2530012647394212,0.14533234575177953,-0.08571944304681119,0.08122022327413715,-0.21072407582763514,-0.36604307325229046,-0.3419797009664123,0.003969848100798904,-0.25467050390046164,-0.09704212789677838,-0.3054270932065359,-0.1958767096948736,-0.3158651088260995,0.10112975990376026,0.012876250366932945,-0.042475553143590174,-0.19313246574822382,-0.10007337598889263,-0.05442843088957109,0.08976016875103052,-0.19323969217207435,-0.035428813458043315,0.023854810541735567,0.07795773409359376,0.028749139862418668,0.013477965011533751,-0.12236185444862069,-0.2968537726436721,-0.04880792901802846,-0.03600196606342967,-0.029414055829581082,-0.2501001210354966,-0.02298984209411904,-0.18119159413976035,0.02496401286110267,-0.1383206264161387,-0.04721932171740677,-0.24531778406155066
15,0.03202881745025032,-0.4446139339384618,-0.04491496101002791,-0.5780478528303289,0.2435105213747946,-0.39334071689868666,0.23577761067585254,-0.5746134365825751,0.41033178283953003,-0.3759033572020936,0.07239945632217935,-0.3336420467457399,0.16062630010037282,-0.2468668734156362,0.1402337779248824,-0.27650134254923686,0.05929662015412481,-0.4659015453036883,-0.13515930033176604,-0.09715291015206308,0.07181554434061715,-0.3707050039391703,0.12369557183994766,-0.06929643192873255,-0.12139659126446212,-0.0722849767805352,0.0383195197468777,-0.1908743717718917,-0.13267670338042548,-0.1962959530275867,-0.2028701855834701,-0.2558916247522709,-0.20143546620440828,-0.1488864607183115,-0.2621618409363269,-0.055083325099332864,0.034213431244103185,0.02190103220352736,-0.09462896327637538,0.04391525003264784,-0.12577238718498895,0.08570651872221555,-0.27275171564078876,0.07137533328115876,0.07541893469537164,0.12722891767988784,-0.13824795430375453,0.23567334486991312,-0.10796774142568902,-0.1462814978409142,-0.15785381476016017,-0.06159683880486328,-0.12110249711861096,-0.12282949733368777,0.0013886437188142964,0.02897794227582628,-0.08200618836802624,-0.12399896916326819,-0.010338198865789367,-0.11684762453633646
16,-0.059926595657625745,-0.4973468798000847,-0.09927062235607842,-0.5877053701697847,0.0739717780684438,-0.27808446615042054,0.2265405230182087,-0.2982934476721049,0.1943026957553046,-0.22030154917122044,-0.06711046616365834,-0.23570443410310332,-0.08685588088008199,-0.2180135153706081,0.015865832491212813,-0.23307186183476997,-0.1738756645681831,-0.32698757690936997,-0.34772320038642723,-0.021365345015894134,-0.18425462471034282,-0.24695213808822497,-0.13221247730597743,0.03823846417301163,-0.17443651104305966,0.1342375901476437,-0.07901980106178781,-0.150548547456476,-0.2197327590210469,-0.14614949723910003,-0.2833883006916411,-0.22833644935569847,-0.41066407866498983,-0.16074965786143683,-0.23346084033129247,-0.10087838497152293,-0.08430406458172804,0.01571235228755911,-0.015748141710660083,0.009119426524966967,-0.17328998659068384,0.04752380748021363,-0.06377361889843591,-0.11321345387908448,0.041969829561734714,0.014175755894660459,0.005386603371217029,0.0026623845303445784,-0.060077450002467635,-0.29102083416738384,-0.09081783415350106,-0.2925425604930039,-0.12189742190757738,-0.15423378314432357,0.0026117928781458303,-0.04457017182657844,-0.01374113124479602,0.010262391316130623,0.01357604466326236,-0.0036418479622417617
17,-0.2517478691465176,-0.21958017549184297,0.3433159505938072,-0.25236384762547404,-0.09059532827201902,-0.4535675648806016,0.3638957054024759,0.018708205103615035,0.512197536824889,-0.2658887753062615,-0.27978041138864296,-0.3138660827157673,0.12832318967979184,0.16226478851218193,0.1294516117098273,-0.34939310680499447,-0.3657940095918217,-0.22856861442300905,-0.07096513465744896,0.3776159761403605,0.1912393810770933,-0.24128262042833745,-0.16594115886662686,0.0694227777385793,0.2132487127368808,0.4529056070075823,-0.0814156104908243,-0.29979605603647097,-0.44180471956393974,-0.09932417482829732,0.05885029005962666,0.025631845678476588,-0.37671380878074723,-0.23482789731808448,-0.24559860683306187,0.2658958458752717,0.25282920870021663,0.1725798308977648,-0.09575711816318241,0.005121491247273468,-0.1692522190698526,0.2638617096267125,0.003701142562256925,0.005836857722405506,-0.10297515903206278,-0.0015797622200597178,0.014470575213463344,0.18765873322579577,-0.0546656209670724,-0.17669102065982017,-0.1140770310807495,-0.04460998249661148,0.13613704551928432,0.023494019093744094,0.10644008778554032,-0.07913440778077806,0.027992821769890337,0.015993822208120616,0.11913661966243506,-0.036542608540895756
18,-0.38864444435547246,-0.2818515824381403,-0.02388863669335088,-0.309428405941164,0.06411069253808967,0.09758787104830333,0.5446100106173369,0.017236690070718444,0.2635359092164932,-0.05716701721439209,-0.06676264815170563,-0.26022807508478013,-0.33392877030790374,-0.19291000216682663,0.06347940385542403,-0.09090689927039954,-0.1501079850722261,-0.23042541843829598,-0.08188962950739255,0.31611156801470636,0.2703336055110845,0.0865118077099642,0.2501982153150905,0.3460820493753885,0.13882520944270718,0.10898491928802531,-0.14371986783492827,-0.3706800438629607,-0.4103628808619991,-0.3392556331941165,-0.3193158313019021,-0.16646056055407343,-0.025731729858154712,0.05124190370189146,0.040540447373580625,0.16427170422068835,0.3672235873893466,0.23690035997937509,0.07655150903819329,0.07813594462667679,0.001346159829714461,0.06505961865303775,-0.18047709854761024,-0.18153588367558818,-0.10713820996533582,-0.019984080663825354,-0.11357367350799626,0.18056447606539314,0.15294070360491607,0.08759002529662256,0.12789966926631327,0.0864766786485035,0.04705238982886769,0.026806837771689705,0.0735193445212923,-0.07236625315843297,-0.056494099095153516,-0.09946733856506514,0.04668673101105057,-0.015152435864525719
